time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,26.374880403211414,0.0,22.076776224256214,90.41185457105098,0.0,6.1795722154892125,90.62279271653085,17.943176716551363,0.0,7.277690426303068,0.0,0.0,-1.0913557839561392,0.0,3.3676545021171953,0.0,5019.498113821448,0.26637369294601315,90.62279271653087,2.0503817206300243,1.2224058164344074,101060.06935179132,288.00650095454233,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4322.744497431261,nan,pitch_program,12.850000000000001,0.0,0.0,-2.6515157486730443,-0.0,0.0,-2.562260796200026,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04471988718846187,0.0,0.0,-0.04471988718846187,0.0,0.0,0.3,1.0,19.93320480856912,-0.023144794989114953,2.596322958732041,-0.0006483740193760299,-0.02130486512718926,0.0011196854561373627,20.10159402952754,0.021344117748864962,1.0,0.0,18.15849798223063,-0.8507156713177079,22.528518510000584,88.79108600883337,-0.10696639449047544,6.69607322486291,1.0,22.08313854321062,0.0,1.0,90.39901006174803,5033.646704045028,1.0,1.0,-0.032100222264470346,18.477136413847127,-0.006038005167106243,-44.293761672141954,1.0,21.913765604767796,1.0,0.0042634016461290366,4.091608988231679,0.9448080594393594,1.0,0.49262759900427344,7.872066178603733
0.32999999999999996,29.104732386767928,0.0,22.257959823558302,90.99506611855047,0.0,6.039453310069586,91.19526881480137,17.93698033047929,0.0,7.303487866736451,0.0,0.0,-0.8599146956399193,0.0,3.5062664593677413,0.0,5083.027622042671,0.26805695865106877,91.19526881480137,2.0820328417083953,1.2223845432835354,101057.89739497,288.0053232611468,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4376.56454880564,nan,pitch_program,12.835,0.0,0.0,-2.71299246642845,-0.0,0.0,-2.6526997983370806,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04629834554797166,0.0,0.0,-0.04629834554797166,0.0,0.0,0.32999999999999996,1.0,20.1726103381906,-0.05396740755448139,2.788681326210101,-0.0008335127957680589,-0.014515459212089802,0.0009767482210283772,20.364524641560024,0.014572142491954774,1.0,0.0,18.15849798223063,-0.8507156713177079,22.528518510000584,88.79108600883337,-0.10696639449047544,6.69607322486291,1.0,22.08313854321062,0.0,1.0,90.88954237753045,5073.143555770167,1.0,1.0,-0.032100222264470346,18.477136413847127,-0.006038005167106243,-44.293761672141954,1.0,21.913765604767796,1.0,0.0042634016461290366,4.091608988231679,0.9448080594393594,1.0,0.49262759900427344,7.872066178603733
0.36,31.852323385447562,0.0,22.435113787201974,91.58636662265451,0.0,5.9051321214557,91.77653913997374,17.930690479365907,0.0,7.320499398763066,0.0,0.0,-0.5670510717194943,0.0,3.6313971640678586,0.0,5147.944040143616,0.26976606854395146,91.77653913997375,2.113736933754971,1.2223637435345824,101055.77378036235,288.00417176038314,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4431.4798768768305,nan,pitch_program,12.82,0.0,0.0,-2.8008679746361356,-0.0,0.0,-2.7416007041165136,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04784995906182802,0.0,0.0,-0.04784995906182802,0.0,0.0,0.36,1.0,20.561912914183203,0.04056869726443273,2.87625530702923,-0.0017116473741721086,-0.010409411093186986,0.0002472742290717788,20.762147121645814,0.01055209555419385,1.0,0.0,18.15849798223063,-0.8507156713177079,22.528518510000584,88.79108600883337,-0.10696639449047544,6.69607322486291,1.0,22.998145062383625,0.0,1.0,91.39166828439694,5125.455088274733,1.0,1.0,0.24703569469091746,18.559120186840172,0.05777323077028381,-44.33059107617996,1.0,22.233176215361368,1.0,0.008474791280591054,4.087009805030356,0.9439122155319951,1.0,-0.12522865530984933,7.106563010808354
0.39,34.6178985816038,0.0,22.60840246373549,92.18583987187449,0.0,5.7762892177839165,92.36663136658373,17.924307163211214,0.0,7.328209812428511,0.0,0.0,-0.2570137892359981,0.0,3.74279062118687,0.0,5214.269160214867,0.27150110439609804,92.36663136658373,2.1454644074196327,1.2223433978731821,101053.69653544045,288.0030453839857,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4487.509985026177,nan,pitch_program,12.805,0.0,0.0,-2.899949265020807,-0.0,0.0,-2.8366098406590896,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04950818131397283,0.0,0.0,-0.04950818131397283,0.0,0.0,0.39,1.0,20.830869612003703,-0.03998306635079582,3.0277103011390483,-0.004200210305302578,-0.0043742695198172935,0.0021403138457621635,21.049792329272933,0.006430936463621283,1.0,0.0,18.15849798223063,-0.8507156713177079,22.528518510000584,88.79108600883337,-0.10696639449047544,6.69607322486291,1.0,22.998145062383625,0.0,1.0,91.5437532049669,5181.324990676532,1.0,1.0,0.24703569469091746,18.559120186840172,0.05777323077028381,-44.33059107617996,1.0,22.233176215361368,1.0,0.008474791280591054,4.087009805030356,0.9439122155319951,1.0,-0.12522865530984933,7.106563010808354
0.42,37.401706054280346,0.0,22.777978925469696,92.79358242255162,0.0,5.652548724473485,92.96558635265755,17.91783038201521,0.0,7.3284497754851765,0.0,0.0,-0.007998768555572236,0.0,3.8425676917195424,0.0,5282.026640315771,0.2732621867022447,92.96558635265757,2.1553247085572536,1.222323488310257,101051.66382302795,288.00194313698444,0.0,0.0,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4544.6757899761715,nan,pitch_program,12.79,0.0,0.0,-2.981847072984902,-0.0,0.0,-2.923752180054577,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05102910205431445,0.0,0.0,-0.05102910205431445,0.0,0.0,0.42,1.0,20.87315876297865,-0.028261817516269515,3.1770345342617268,-4.435109278206495e-05,0.001061346198304281,0.001005012113417697,21.113576293625233,0.001462351572024395,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,23.176918321505195,0.0,1.0,93.15528767286084,5284.125445045239,1.0,1.0,1.0151129233973093,18.49051645933245,0.018258774712861983,-44.25501688202764,1.0,22.711950207715102,1.0,0.016688064665782515,4.0626337826286045,0.9430550526863257,1.0,0.4032278623625569,6.957532777190292
0.44999999999999996,40.203802183417956,0.0,22.943963429766317,93.40320430458709,0.0,5.5328168098873975,93.56693131772683,17.911322810191564,0.0,7.323036321096397,0.0,0.0,0.18044847976033979,0.0,3.933034310933877,0.0,5350.495586975578,0.27503028969699345,93.56693131772681,2.15430524103397,1.2223040007106458,101049.67419946019,288.0008642377065,0.0,0.0,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4602.388737076622,nan,pitch_program,12.775,0.0,0.0,-3.045706322526947,-0.0,0.0,-2.996924665537999,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05230620284786792,0.0,0.0,-0.05230620284786792,0.0,0.0,0.44999999999999996,1.0,20.90112582067806,0.03480239865722864,3.3039869077323387,0.003273383298076893,0.0052070048426156425,0.0006495057299919682,21.160685273998904,0.006184641892659906,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,23.176918321505195,0.0,1.0,93.14741702577348,5387.170377817355,1.0,1.0,1.0151129233973093,18.49051645933245,0.018258774712861983,-44.25501688202764,1.0,22.711950207715102,1.0,0.016688064665782515,4.0626337826286045,0.9430550526863257,1.0,0.4032278623625569,6.957532777190292
0.48,43.02414799267895,0.0,23.106458328534135,94.01152697536646,0.0,5.416496625593892,94.16743407322474,17.904815784947104,0.0,7.312648417142166,0.0,0.0,0.3462634660894852,0.0,4.015183806181439,0.0,5419.309224343034,0.27679591282399413,94.16743407322474,2.1533502305330248,1.22228492304239,101047.72643583425,287.9998080208645,0.0,0.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4660.3497695350825,nan,pitch_program,12.76,0.0,0.0,-3.1044272047026844,-0.0,0.0,-3.06142618903681,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05343196680547467,0.0,0.0,-0.05343196680547467,0.0,0.0,0.48,1.0,20.85354454307478,0.012525986310875077,3.3984537444298457,-0.0009259558692904829,0.006280686125609951,0.002863435715449263,21.128652696359186,0.006964458096421663,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,24.50204958214582,0.0,1.0,94.01951177406588,5362.170895021896,1.0,1.0,-0.341560527222041,18.478731685670585,-0.01746976429002118,-44.26929602295352,1.0,23.258700006094593,1.0,0.007915542794734144,4.080534376065001,0.9422338541786647,1.0,0.636746191090788,7.661888534840148
0.51,45.862706068962275,0.0,23.265560533791326,94.6186025427776,0.0,5.303406841906418,94.76711492537324,17.898309306281835,0.0,7.297566068241848,0.0,0.0,0.5027449662469963,0.0,4.0894736858346805,0.0,5488.468052026936,0.27855911585386595,94.76711492537322,2.1524420111318956,1.2222662439130834,101045.81936857093,287.9987738565303,0.0,0.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4718.560244848154,nan,pitch_program,12.745,0.0,0.0,-3.162510305012282,-0.0,0.0,-3.1220766586220936,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05449051719261854,0.0,0.0,-0.05449051719261854,0.0,0.0,0.51,1.0,20.7992201675015,0.06853486531179354,3.5741628307775177,0.0007061520466158617,0.009717991518556925,-0.0019268357040249766,21.104191444944675,0.009932306162115098,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,24.50204958214582,0.0,1.0,93.77672304337842,5484.027203095475,1.0,1.0,-0.341560527222041,18.478731685670585,-0.01746976429002118,-44.26929602295352,1.0,23.258700006094593,1.0,0.007915542794734144,4.080534376065001,0.9422338541786647,1.0,0.636746191090788,7.661888534840148
0.54,48.71944059313198,0.0,23.421361195833466,95.22448413899019,0.0,5.193355401404612,95.36599666475516,17.891803374195753,0.0,7.278358567902104,0.0,0.0,0.6402500173208966,0.0,4.156652461939865,0.0,5557.972922418162,0.28031996585027275,95.36599666475517,2.1515749220624776,1.2222479526075907,101043.95190326375,287.99776115222704,0.0,0.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4777.0217517021665,nan,pitch_program,12.73,0.0,0.0,-3.2162642571645184,-0.0,0.0,-3.1785892177475485,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0554768474180857,0.0,0.0,-0.0554768474180857,0.0,0.0,0.54,1.0,20.81016157247995,-0.011959623866143985,3.659611261565181,0.00258475109658373,0.01270723472144312,-0.000786372376342729,21.1294988651198,0.012991271454765899,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,23.598457202979876,0.0,1.0,95.02035147653577,5541.7578185596785,1.0,1.0,0.6010780516446778,18.518451356416158,-0.00910350250981173,-44.214508660499405,1.0,23.615231747791263,1.0,-0.0028495226081697673,4.049874306388246,0.9414465970104163,1.0,0.0064165621930257054,7.158199108065254
0.57,51.594317189747976,0.0,23.573946329665503,95.82921988719987,0.0,5.086171127734555,95.96410016735375,17.885297988688862,0.0,7.255738402542757,0.0,0.0,0.7540055217717881,0.0,4.217594481743699,0.0,5627.8245334121675,0.28207852424097857,95.96410016735375,2.1507480712367926,1.2222300390144363,101042.12300716131,287.99676934885713,0.0,0.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4835.735701238766,nan,pitch_program,12.715,0.0,0.0,-3.263621532332772,-0.0,0.0,-3.2296086064986826,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.056367303734147944,0.0,0.0,-0.056367303734147944,0.0,0.0,0.57,1.0,20.78428191712786,0.012149172236429435,3.7199469519695767,0.0034063518963941427,0.015848621418460176,-0.0048126073959461535,21.11455724703935,0.01690985582597493,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,23.598457202979876,0.0,1.0,96.35132827089684,5659.029242074364,1.0,1.0,0.6010780516446778,18.518451356416158,-0.00910350250981173,-44.214508660499405,1.0,23.615231747791263,1.0,-0.0028495226081697673,4.049874306388246,0.9414465970104163,1.0,0.0064165621930257054,7.158199108065254
0.6,54.48730270251185,0.0,23.723397760700667,96.43285042546235,0.0,4.981714367838806,96.56144219729904,17.878793149761158,0.0,7.230246244549451,0.0,0.0,0.8497386137943918,0.0,4.272979111315525,0.0,5698.0231615227885,0.2838348403616169,96.56144219729904,2.149957224385315,1.2222124935147243,101040.33169782489,287.9957979145554,0.0,0.0,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4894.703118261138,nan,pitch_program,12.7,0.0,0.0,-3.3062855742140913,-0.0,0.0,-3.2756147871279278,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05717026306239551,0.0,0.0,-0.05717026306239551,0.0,0.0,0.6,1.0,20.774995062646113,0.03723658218695693,3.870668840226244,-0.00218884881802764,0.019370276835008055,0.0005021721522843135,21.132531407446713,0.019500022068796755,1.0,0.0,38.988745448728594,0.8561697855581142,23.1065288677339,92.8138496939187,-0.01429878191719496,5.640911620271574,1.0,23.92599281464556,0.0,1.0,96.61518206786185,5725.696381486722,1.0,1.0,-2.0884129315731466,18.58759575661169,-0.05198653732366435,-44.299567690247706,1.0,23.301080467972113,1.0,0.0059601927122216744,4.05427347252378,0.9406915055982483,1.0,-0.031199227627410092,7.175357405384559
0.63,57.398365046985575,0.0,23.869793661174747,97.03541148245759,0.0,4.879863349135998,97.15803697006287,17.872288857412645,0.0,7.202257805981638,0.0,0.0,0.9329479708124173,0.0,4.323306452720881,0.0,5768.568832166453,0.28558895605175716,97.15803697006287,2.1491963400871086,1.2221953069191116,101038.5770366922,287.99484634120233,0.0,0.0,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4953.924785945411,nan,pitch_program,12.685,0.0,0.0,-3.345972018951204,-0.0,0.0,-3.317829126221893,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05790704227113857,0.0,0.0,-0.05790704227113857,0.0,0.0,0.63,1.0,20.74336439561763,0.0482501784753116,3.975318234301611,0.000997562163779802,0.01429804217464923,0.0018119332194381364,21.1209055107273,0.014446876558286104,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.92599281464556,0.0,1.0,97.37596020027972,5768.929648115103,1.0,1.0,-2.0884129315731466,18.58759575661169,-0.05198653732366435,-44.299567690247706,1.0,23.301080467972113,1.0,0.0059601927122216744,4.05427347252378,0.9406915055982483,1.0,-0.031199227627410092,7.175357405384559
0.6599999999999999,60.32747312451885,0.0,24.013208805926514,97.63693591777586,0.0,4.780504825058874,97.75389752738394,17.86578511164332,0.0,7.1721267478847395,0.0,0.0,1.0043686263769407,0.0,4.369046253528758,0.0,5839.46147446541,0.28734090969677395,97.75389752738393,2.1484615691561344,1.2221784704377379,101036.8581260059,287.99391414276147,0.0,0.0,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5013.401375033779,nan,pitch_program,12.67,0.0,0.0,-3.38274136373568,-0.0,0.0,-3.3567764687301653,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05858680163280986,0.0,0.0,-0.05858680163280986,0.0,0.0,0.6599999999999999,1.0,20.641899500147492,0.01932912714719676,4.000176875058862,0.0011141667637941386,0.013874091580142254,0.002382543117453245,21.025931694483866,0.01412120024850018,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.954206163063045,0.0,1.0,98.41643655346112,5695.844903659058,1.0,1.0,-1.670335623109286,18.680775158957466,0.0066186895430424015,-44.22761067814199,1.0,24.053879949592865,1.0,0.005384943889153253,4.049022606987774,0.9399669779851837,1.0,-0.05654672738215016,7.6260813757539685
0.69,63.274596727475334,0.0,24.15371489554336,98.23745343188277,0.0,4.683536320561512,98.34903542611566,17.859281912453184,0.0,7.14021322804192,0.0,0.0,1.0637840222634378,0.0,4.410665412158964,0.0,5910.700879363869,0.2890907353138925,98.34903542611566,2.147751090283442,1.2221619756422488,101035.17410493515,287.99300085317896,0.0,0.0,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5073.133412804058,nan,pitch_program,12.655,0.0,0.0,-3.416317194382013,-0.0,0.0,-3.392500904121274,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.059210310653800696,0.0,0.0,-0.059210310653800696,0.0,0.0,0.69,1.0,20.67603954893541,0.03405703130360546,4.174319376988394,-0.00024342411824013636,0.019273048062231412,0.002091143341679508,21.093238574757155,0.01938768984138836,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.954206163063045,0.0,1.0,97.59602279927225,5919.703115915634,1.0,1.0,-1.670335623109286,18.680775158957466,0.0066186895430424015,-44.22761067814199,1.0,24.053879949592865,1.0,0.005384943889153253,4.049022606987774,0.9399669779851837,1.0,-0.05654672738215016,7.6260813757539685
0.72,66.2397064297746,0.0,24.291380957576408,98.8369900766421,0.0,4.588868734434998,98.94346023700669,17.852779259842237,0.0,7.106834345048743,0.0,0.0,1.112629464573763,0.0,4.448577204553796,0.0,5982.2866333684115,0.29083846107983213,98.94346023700669,2.1470630674162465,1.2221458144186577,101033.524144762,287.9921060237757,0.0,0.0,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5133.121232903678,nan,pitch_program,12.64,0.0,0.0,-3.4470251720684923,-0.0,0.0,-3.425215464889605,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05978128745255184,0.0,0.0,-0.05978128745255184,0.0,0.0,0.72,1.0,20.612750020330957,-0.007930072127170567,4.267472092055374,0.0025088031883426986,0.019542024644718423,-0.0021429161886015883,21.04986566092927,0.019818600113125837,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.548190343119472,0.0,1.0,98.82346503206703,5964.786778470231,1.0,1.0,0.2874945668536168,18.626495816532476,-0.004236792949381907,-44.19591463130037,1.0,24.86906933165609,1.0,0.005990995406906327,4.066425309572445,0.939271547606059,1.0,-0.44453082773386493,6.758956217549964
0.75,69.22277349119716,0.0,24.42627368191868,99.43556871408532,0.0,4.496424144742355,99.5371797650657,17.84627715381048,0.0,7.072251305828,0.0,0.0,1.1527680090226755,0.0,4.4831300607224325,0.0,6054.218137934052,0.29258410997932843,99.5371797650657,2.14639531916721,1.2221299789279445,101031.90744485766,287.9912292210675,0.0,0.0,0.0,403.80394736842106,0.21671864841898159,0.86,nominal,5193.36499459429,nan,pitch_program,12.625,0.0,0.0,-3.475371812923307,-0.0,0.0,-3.455309273709826,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06030652350093041,0.0,0.0,-0.06030652350093041,0.0,0.0,0.75,1.0,20.56365807188193,0.011625204899593356,4.269610955433251,0.0011903280909354376,0.023862671309200067,0.0013521571613500842,21.002231932664195,0.023930572328383214,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.548190343119472,0.0,1.0,99.95779021278167,6037.696857566387,1.0,1.0,0.2874945668536168,18.626495816532476,-0.004236792949381907,-44.19591463130037,1.0,24.86906933165609,1.0,0.005990995406906327,4.066425309572445,0.939271547606059,1.0,-0.44453082773386493,6.758956217549964
0.78,72.22376978103763,0.0,24.55845767048905,100.03320966134925,0.0,4.406132952345717,100.1302004529363,17.83977559435791,0.0,7.036694152443179,0.0,0.0,1.1852384842000687,0.0,4.514634223168201,0.0,6126.494652265964,0.294327700991369,100.13020045293631,2.1457461298072578,1.222114461576709,101030.32322968545,287.9903700251418,0.0,0.0,0.0,403.77,0.21670042911268322,0.86,nominal,5253.864720286902,nan,pitch_program,12.61,0.0,0.0,-3.501592467879133,-0.0,0.0,-3.48307919021141,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06079119997688696,0.0,0.0,-0.06079119997688696,0.0,0.0,0.78,1.0,20.567908387000866,-0.06683260163433906,4.383358434686923,0.0007836953734760417,0.01994945770043985,-0.0002538655740981199,21.029910917063887,0.019966459092932796,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.50753475334399,0.0,1.0,100.17129449589208,6213.850024398304,1.0,1.0,0.02320020698432135,18.75364722312346,0.020512500027092834,-44.225955046375205,1.0,24.36575952280702,1.0,0.02958593775135763,4.067088922532245,0.9386038558237774,1.0,-0.3641198977541506,6.516796064332061
0.8099999999999999,75.24266770859889,0.0,24.687995665462804,100.62993091870852,0.0,4.317933165791697,100.72252748778841,17.83327458148453,0.0,7.00037444841391,0.0,0.0,1.2106568415151389,0.0,4.54337506593363,0.0,6199.115301401289,0.29606924940390067,100.72252748778843,2.1451144069350616,1.2220992549903567,101028.77074606257,287.98952802817445,0.0,0.0,0.0,403.73605263157896,0.21668220980638486,0.86,nominal,5314.620304456857,nan,pitch_program,12.595,0.0,0.0,-3.5257847019015616,-0.0,0.0,-3.508702497225501,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0612384110495322,0.0,0.0,-0.0612384110495322,0.0,0.0,0.8099999999999999,1.0,20.60336657666882,-0.01909293271997271,4.541015925207553,0.001127163187817565,0.02057845024610811,0.0027680952868012225,21.097864926709107,0.02079436132465552,1.0,0.0,57.720465420402796,-1.4405247638228156,24.34009046504872,97.24629459781579,0.11105817103984193,4.846219513471973,1.0,23.50753475334399,0.0,1.0,99.90289902652437,6150.405662313411,1.0,1.0,0.02320020698432135,18.75364722312346,0.020512500027092834,-44.225955046375205,1.0,24.36575952280702,1.0,0.02958593775135763,4.067088922532245,0.9386038558237774,1.0,-0.3641198977541506,6.516796064332061
0.84,78.27944015596334,0.0,24.814948775372113,101.22574824548201,0.0,4.231770330310342,101.31416479439683,17.82677411519034,0.0,6.96348025732421,0.0,0.0,1.2298064121505203,0.0,4.569608314292765,0.0,6272.079070672493,0.29780876679401475,101.31416479439685,2.1444992520951094,1.2220843519865305,101027.24926044664,287.9887028329601,0.0,0.0,0.0,403.7021052631579,0.2166639905000865,0.86,nominal,5375.631511401102,nan,pitch_program,12.58,0.0,0.0,-3.548117709991176,-0.0,0.0,-3.532351624884906,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06165116619241327,0.0,0.0,-0.06165116619241327,0.0,0.0,0.84,1.0,20.491121698001162,0.05166430092585032,4.529099987333564,0.0012661216670166629,0.025260792368463344,-5.870225580505489e-05,20.985744788726205,0.02529257086800671,1.0,0.0,77.87346328020686,0.11040984545368764,24.919849951915722,101.23472359234069,0.017043018975863612,4.179551621307377,1.0,25.961264192873355,0.0,1.0,101.07279323456676,6290.325065536916,1.0,1.0,-0.2524767918030103,18.690499236156445,0.042477749502781575,-44.160817124232416,1.0,24.643312849594917,1.0,-0.015716378217716927,4.07305453536919,0.9379626280615697,1.0,0.559642409700591,7.402733339961284
0.87,81.33406041719205,0.0,24.93937667674494,101.82067537429018,0.0,4.147596712427567,101.9051151423005,17.82027419547534,0.0,6.926174396747724,0.0,0.0,1.2435287298151068,0.0,4.5935589513985695,0.0,6345.384814370291,0.29954626134341417,101.9051151423005,2.1438997976740324,1.2220697455514142,101025.75805651596,287.98789405160113,0.0,0.0,0.0,403.66815789473685,0.21664577119378817,0.86,nominal,5436.897984369762,nan,pitch_program,12.565,0.0,0.0,-3.568795098099165,-0.0,0.0,-3.554217708813461,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06203280135148398,0.0,0.0,-0.06203280135148398,0.0,0.0,0.87,1.0,20.454722292254726,-0.0032009294677551336,4.645094199948855,-0.0007627910474587565,0.021308194285068235,0.001423801640237294,20.975523221736577,0.021369328603937005,1.0,0.0,77.87346328020686,0.11040984545368764,24.919849951915722,101.23472359234069,0.017043018975863612,4.179551621307377,1.0,25.961264192873355,0.0,1.0,101.66637788957891,6284.056389625401,1.0,1.0,-0.2524767918030103,18.690499236156445,0.042477749502781575,-44.160817124232416,1.0,24.643312849594917,1.0,-0.015716378217716927,4.07305453536919,0.9379626280615697,1.0,0.559642409700591,7.402733339961284
0.8999999999999999,84.40650214539228,0.0,25.06133778479629,102.41472427334094,0.0,4.065370268378428,102.49538030274078,17.813774822339525,0.0,6.8885999898778785,0.0,0.0,1.252480273882719,0.0,4.615427520284559,0.0,6419.031271131892,0.3012817383001277,102.49538030274078,2.1433153424245446,1.22205542881968,101024.29643312164,287.9871013043988,0.0,0.0,0.0,403.6342105263158,0.2166275518874898,0.86,nominal,5498.419259889005,nan,pitch_program,12.55,0.0,0.0,-3.5879666461369006,-0.0,0.0,-3.5744670712075246,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06238621939668991,0.0,0.0,-0.06238621939668991,0.0,0.0,0.8999999999999999,1.0,20.485618996142446,-0.010573689704318741,4.676342699233372,0.00044742135249231185,0.021810924396523775,0.00382627890876341,21.012588572060785,0.02214852182844692,1.0,0.0,77.87346328020686,0.11040984545368764,24.919849951915722,101.23472359234069,0.017043018975863612,4.179551621307377,1.0,25.04742562589612,0.0,1.0,101.96472063101093,6553.1853915518395,1.0,1.0,-2.017714388591032,18.9109667090568,-0.03530780576572019,-44.088713241919145,1.0,25.201601295569585,1.0,0.0004759712891396072,4.075584786614971,0.9373466555380092,1.0,0.18807463782397235,6.669350360506915
